-0.789519754	-1.8805979
-0.789543909	-1.873521851
-0.789565322	-1.854567871
-0.78958517	-1.831387939
-0.789597091	-1.820620483
-0.789591175	-1.836958008
-0.789566514	-1.892920288
-0.789533001	-1.974472656
-0.789501232	-2.051376953
-0.789478388	-2.095039063
-0.789463443	-2.090831055
-0.789452147	-2.056435791
-0.789443415	-2.022548706
-0.789436844	-2.010285156
-0.789434728	-2.012643677
-0.789499548	-1.938724121
-0.790449616	-1.518160156
-0.790196088	-0.405331879
-0.771304515	1.612772339
-0.719397527	4.572969727
-0.635886323	8.389754883
-0.531311449	12.92690527
-0.417148259	18.02722266
-0.297375989	23.56136523
-0.172416021	29.45469727
-0.043177095	35.56003125
0.088735714	41.57305469
0.216624296	47.16379688
0.330925786	52.15742578
0.427119559	56.54202344
0.507578327	60.38305469
0.577159205	63.75576172
0.640708632	66.71535938
0.700718771	69.28201563
0.756131402	71.47289844
0.803716588	73.30429688
0.841252755	74.77599219
0.870745237	75.88147656
0.893895689	76.62040625
0.910875688	76.98702344
0.921924661	76.92053125
0.928080837	76.34573438
0.930880855	75.25085156
0.931808333	73.66851563
0.931948307	71.62996875
0.931939352	69.16017969
0.93206853	66.29308594
0.93251356	63.04722266
0.933940853	59.44294531
0.937761213	55.51009766
0.94423763	51.2680625
0.946591328	46.75619141
0.932422615	42.02376172
0.893122382	37.11249609
0.82880525	32.06510352
0.747801385	26.91884766
0.65674211	21.68498633
0.556194163	16.36505859
0.450087811	11.06170508
0.349226433	6.055994629
0.260479058	1.515489624
0.180426757	-2.676157959
0.102368134	-6.774330078
0.023595396	-10.97217773
-0.056334671	-15.32414453
-0.137366277	-19.77923242
-0.219270286	-24.22567578
-0.300678131	-28.56441797
-0.37760554	-32.73416211
-0.447018456	-36.69775
-0.510505122	-40.44046484
-0.569902879	-43.96730859
-0.62624183	-47.29853125
-0.68032105	-50.43216797
-0.733237442	-53.36307422
-0.783924216	-56.08348438
-0.82858817	-58.58409375
-0.865433086	-60.84666406
-0.897958112	-62.85193359
-0.929154944	-64.58034766
-0.959193927	-66.02636719
-0.985449862	-67.19005469
-1.004686695	-68.07814844
-1.015980196	-68.69607813
-1.02086727	-69.04952344
-1.021888983	-69.12820313
-1.021269006	-68.87988281
-1.020366949	-68.28160938
-1.019863856	-67.33178125
-1.020388407	-66.03117188
-1.023267817	-64.40573828
-1.029931378	-62.48367969
-1.040158582	-60.2841875
-1.052843255	-57.81733594
-1.067513001	-55.090875
-1.084082884	-52.11985938
-1.102182281	-48.91694141
-1.121691179	-45.49288281
-1.141983044	-41.85244531
-1.160885018	-38.00407031
-1.168011737	-33.96014844
-1.152027768	-29.75672461
-1.110426542	-25.4432832
-1.048070443	-21.07431445
-0.972830017	-16.66953711
-0.892892928	-12.34052539
-0.815282372	-8.215099609
-0.743395713	-4.201452637
-0.672109541	-0.063801598
-0.593867821	4.378406738
-0.505604979	9.159328125
-0.409855974	14.21107422
-0.309747306	19.38098047
-0.205697325	24.51035547
-0.100270939	29.50039063
0.004196513	34.32376172
0.108147766	38.97757422
0.212705828	43.46169531
0.314780702	47.77047266
0.41053855	51.88701953
0.498712219	55.77930469
0.579717905	59.41808203
0.654835901	62.77142578
0.724111012	65.83146875
0.784407719	68.56671094
0.831235535	70.91459375
0.866519357	72.8474375
0.896868381	74.37461719
0.925166327	75.5188125
0.949703406	76.28580469
0.968084547	76.66075
0.979682143	76.587875
0.98567805	76.0165
0.988032486	74.95810156
0.988543513	73.43694531
0.988420139	71.44480469
0.988264444	68.98422656
0.988257039	66.09630469
0.988557096	62.82107813
0.989815871	59.19400781
0.993160675	55.26143359
0.996745336	51.05170703
0.990958526	46.58458594
0.964849512	41.87912109
0.91329871	36.96732031
0.839417344	31.91809766
0.752989527	26.78187109
0.660629048	21.57908789
0.56129397	16.31031836
0.457153256	11.06363574
0.357919711	6.097995117
0.270505409	1.580475586
0.191806751	-2.594496338
0.114455494	-6.679859375
0.035637695	-10.86830469
-0.044716623	-15.20633789
-0.125887942	-19.61666211
-0.207892936	-23.9940293
-0.289252234	-28.24751367
-0.365943235	-32.32188672
-0.435162258	-36.19494531
-0.498819214	-39.86110547
-0.557987463	-43.32094141
-0.613104787	-46.56860547
-0.664929685	-49.60044141
-0.714909334	-52.42045703
-0.763344466	-55.03767969
-0.808036384	-57.46789844
-0.845884052	-59.70916016
-0.879266915	-61.74048828
-0.911586863	-63.5355
-0.943102804	-65.07455078
-0.971581352	-66.33841406
-0.993983489	-67.30651563
-1.00877322	-67.99470313
-1.016699743	-68.40742969
-1.019857895	-68.50809375
-1.020447236	-68.25922656
-1.020077062	-67.64239844
-1.019699645	-66.67564844
-1.02015264	-65.38515234
-1.023017925	-63.78598047
-1.029766989	-61.88258984
-1.040174377	-59.68816406
-1.053166282	-57.21940234
-1.068265152	-54.49135938
-1.085311276	-51.51553906
-1.103932214	-48.30078125
-1.123968613	-44.88445313
-1.144756478	-41.29449609
-1.162853968	-37.54164063
-1.165665519	-33.62141797
-1.143423897	-29.52438477
-1.095439148	-25.27788477
-1.028846633	-20.95994727
-0.952603296	-16.60742773
-0.874376793	-12.33416699
-0.799809483	-8.256746094
-0.730049995	-4.27761084
-0.659561527	-0.175174225
-0.581203577	4.229066406
-0.492481095	8.969736328
-0.396861655	13.9494668
-0.29689863	19.04354297
