0.1374439	1.0658217
0.1374508	1.0639918
0.1374546	1.0563837
0.1374539	1.0503242
0.1374494	1.0487654
0.1374431	1.0506521
0.1374381	1.0530956
0.1374385	1.0555042
0.1374438	1.0534655
0.1374515	1.0466499
0.1374590	1.0411620
0.1374617	1.0382732
0.1374578	1.0392253
0.1374475	1.0316577
0.1374370	0.9908898
0.1374298	0.9052586
0.1374271	0.7969238
0.1374300	0.6620554
0.1374350	0.5110663
0.1374403	0.4015295
0.1374491	0.3660354
0.1374623	0.3861124
0.1374741	0.4092874
0.1374799	0.4095048
0.1374820	0.4155499
0.1374845	0.4532254
0.1374886	0.4980843
0.1374945	0.5156991
0.1375000	0.4995733
0.1375058	0.4668135
0.1375136	0.4219870
0.1375204	0.3705421
0.1375283	0.2680803
0.1375447	0.0264878
0.1375688	-0.3207319
0.1375903	-0.6685848
0.1375996	-0.9352960
0.1375956	-1.0894548
0.1375809	-1.1428303
0.1375614	-1.1449990
0.1375451	-1.1463174
0.1375338	-1.1403282
0.1375222	-1.0668639
0.1376217	-0.5735452
0.1424952	1.0112098
0.1668892	4.1977017
0.2243446	9.0877803
0.3184728	15.4411250
0.4454569	22.9119531
0.6005920	31.2404375
0.7793101	40.2526719
0.9768306	49.7799258
1.1876116	59.4928281
1.4003859	68.7732734
1.6009865	77.0099297
1.7811596	83.8243828
1.9377955	89.1570469
2.0709246	93.1976250
2.1818487	96.2088203
2.2723051	98.3935156
2.3441478	99.8871406
2.3985436	100.7537734
2.4361320	100.9594375
2.4590391	100.4251719
2.4704881	99.0803438
2.4714066	96.9218438
2.4580524	93.9557891
2.4266446	90.1421797
2.3765250	85.4993750
2.3095960	80.1110547
2.2266211	74.0739375
2.1276516	67.4647344
2.0119261	60.3613516
1.8784768	52.8073750
1.7263972	44.8357148
1.5577200	36.5435938
1.3769084	28.0239941
1.1919977	19.4352500
1.0153937	11.2070947
0.8536984	3.5379529
0.6998278	-3.8273369
0.5427961	-11.2281807
0.3775389	-18.8474746
0.2037395	-26.6706641
0.0233232	-34.5778477
-0.1604007	-42.4405039
-0.3412914	-50.1225859
-0.5152592	-57.4727813
-0.6808129	-64.3211016
-0.8369777	-70.5444766
-0.9831196	-76.0661719
-1.1190842	-80.8381406
-1.2437891	-84.8475938
-1.3541937	-88.1121406
-1.4455083	-90.6648672
-1.5167615	-92.5480469
-1.5692606	-93.7785859
-1.6068176	-94.3236875
-1.6330268	-94.1526484
-1.6501798	-93.2597031
-1.6600671	-91.6637109
-1.6632318	-89.3822344
-1.6583748	-86.4100078
-1.6429262	-82.7316719
-1.6130803	-78.3599922
-1.5625303	-73.3417578
-1.4860254	-67.7384375
-1.3830943	-61.5788438
-1.2560887	-54.9063008
-1.1089471	-47.7923164
-0.9470422	-40.3255352
-0.7758862	-32.6326094
-0.6012264	-24.8909590
-0.4316022	-17.3860879
-0.2707126	-10.1801406
-0.1133057	-2.9828523
0.0498088	4.5369844
0.2228287	12.4856309
0.4047749	20.7646602
0.5928014	29.1736582
0.7846008	37.4982422
0.9783019	45.5623945
1.1712284	53.2536836
1.3600538	60.4930859
1.5398882	67.2190703
1.7062226	73.3860547
1.8586073	79.0206250
1.9970920	84.1156719
2.1193188	88.6111484
2.2239390	92.4410156
2.3121371	95.5628125
2.3846979	97.9410781
2.4411949	99.5582969
2.4813098	100.3858672
2.5064624	100.3971250
2.5195584	99.5678672
2.5227114	97.8992969
2.5148799	95.3992344
2.4903337	92.0360625
2.4458963	87.8203125
2.3828246	82.8497578
2.3032672	77.2374219
2.2076738	71.0512734
2.0959162	64.3350391
1.9663050	57.1168789
1.8177123	49.4390273
1.6511425	41.3810039
1.4708213	33.0479219
1.2834667	24.5326934
1.0992928	16.1157246
0.9287978	8.2066094
0.7716632	0.8276226
0.6173684	-6.3475688
0.4571928	-13.6273828
0.2872719	-21.1031504
0.1083689	-28.6559023
-0.0765915	-36.1209531
-0.2632682	-43.3638867
-0.4469509	-50.2875195
-0.6250585	-56.8258242
-0.7945763	-62.9240859
-0.9527582	-68.5424609
-1.0991892	-73.6449219
-1.2331483	-78.1802969
-1.3502776	-82.1071719
-1.4464628	-85.3907344
-1.5207531	-88.0017578
-1.5742506	-89.9370469
-1.6126301	-91.2182344
-1.6409598	-91.8398984
-1.6613540	-91.7441875
-1.6747593	-90.8671250
-1.6816807	-89.1713359
-1.6796730	-86.6516719
-1.6654953	-83.3586094
-1.6371798	-79.3605859
-1.5912333	-74.7184063
-1.5219011	-69.4780703
-1.4266704	-63.6830703
-1.3074886	-57.3764414
-1.1668338	-50.6163906
-1.0095612	-43.4690938
-0.8406302	-36.0114102
-0.6646553	-28.3649180
-0.4892010	-20.7587266
-0.3223877	-13.4751504
-0.1637290	-6.3888804
-0.0032235	0.8855863
0.1666943	8.5989365
0.3457450	16.6964277
0.5302550	24.9736445
0.7192112	33.2388281
0.9122787	41.3358594
1.1074148	49.1327734
1.3011204	56.5310313
1.4883329	63.4546641
1.6622292	69.8338125
1.8205324	75.6469141
1.9641043	80.9208906
2.0920529	85.6492266
2.2047795	89.8126484
2.3075920	93.3751875
2.3976753	96.2032188
2.4676963	98.2353203
2.5143543	99.4735078
2.5403862	99.8956406
2.5519545	99.4738984
2.5554059	98.2013750
2.5526689	96.1096797
2.5371739	93.1820781
2.5019282	89.3970000
2.4456551	84.7998672
2.3700305	79.4959531
2.2772938	73.5994766
2.1687478	67.1742813
2.0438925	60.2714883
1.9006402	52.9130313
1.7383215	45.1240586
1.5605402	37.0036211
1.3734199	28.6498359
1.1846017	20.2026504
1.0053328	12.0641904
0.8417071	4.4907007
0.6870420	-2.6989993
0.5303826	-9.8477080
0.3652067	-17.1595254
0.1889777	-24.6255156
0.0044190	-32.0799395
-0.1835227	-39.3473320
-0.3697431	-46.3342578
-0.5515506	-52.9646289
-0.7258979	-59.1787773
-0.8899733	-64.9521992
-1.0417906	-70.2502891
-1.1808594	-75.0377188
-1.3060977	-79.2847109
-1.4152637	-82.9370859
-1.5034976	-85.9346172
-1.5694926	-88.2527109
-1.6172669	-89.8948594
-1.6508671	-90.8615859
-1.6730937	-91.1091016
-1.6863844	-90.5787891
-1.6930070	-89.2489063
-1.6924241	-87.1248203
-1.6806072	-84.2382500
-1.6550728	-80.6392344
-1.6142420	-76.3748438
-1.5534422	-71.4868438
-1.4679552	-66.0132891
-1.3569494	-59.9763555
-1.2230373	-53.4507461
-1.0705108	-46.5069219
-0.9044430	-39.2144453
-0.7299605	-31.6883320
-0.5532078	-24.0927832
-0.3822781	-16.7259082
-0.2217834	-9.6550762
-0.0659152	-2.5897227
0.0953546	4.7913179
0.2669126	12.5939629
0.4477270	20.7093125
0.6358050	28.9492656
0.8317814	37.1849180
1.0338608	45.2782227
1.2380797	53.1098086
1.4409451	60.6292109
1.6371973	67.7929063
1.8248435	74.6100781
2.0028418	81.1055313
2.1712696	87.2802969
2.3297873	93.0111797
2.4782318	98.1172188
2.6183252	102.5112891
2.7489681	106.1643828
2.8692630	109.1098438
2.9784684	111.4241484
3.0743657	113.1698281
3.1544848	114.3982031
3.2188559	115.1592109
3.2673797	115.4983203
3.3006086	115.4266641
3.3206798	114.9350938
3.3307523	113.9642813
3.3337320	112.4518438
3.3294595	110.3437500
3.3148053	107.6359219
3.2854073	104.3914453
3.2392013	100.6892891
3.1767213	96.5335078
3.0980480	91.9052734
3.0026017	86.8261484
2.8916252	81.3368125
2.7660113	75.4842188
2.6243773	69.2922422
2.4658250	62.7748359
2.2915514	55.9349297
2.1025368	48.7757148
1.9017087	41.3330469
1.6940296	33.6660898
1.4852215	25.8266465
