-0.244836445897818	1.55556457519531
-0.244825579226017	1.58368261718750
-0.244811672717333	1.61476000976563
-0.244794700294733	1.64683874511719
-0.244779281318188	1.66980761718750
-0.244769964367151	1.67936022949219
-0.244769897311926	1.67928430175781
-0.244778610765934	1.67318640136719
-0.244793377816677	1.65946862792969
-0.244810827076435	1.63746704101563
-0.244828831404448	1.60072790527344
-0.244844481348991	1.54151330566406
-0.244853511452675	1.47330908203125
-0.244851797819138	1.42209057617188
-0.244841136038303	1.40763024902344
-0.244828280061483	1.42926257324219
-0.244817212224007	1.46720715332031
-0.244808498769999	1.49805615234375
-0.244801063090563	1.51365515136719
-0.244794208556414	1.51800244140625
-0.244788136333227	1.51651879882813
-0.244784172624350	1.51518078613281
-0.244778614491224	1.51356591796875
-0.244771495461464	1.51026013183594
-0.244766388088465	1.50588171386719
-0.244762610644102	1.49908203125000
-0.244758285582066	1.48347729492188
-0.244752451777458	1.46266052246094
-0.244746681302786	1.44582958984375
-0.244742456823587	1.43740539550781
-0.244739610701799	1.43852124023438
-0.244735695421696	1.45683178710938
-0.244729951024055	1.49298205566406
-0.244723238050938	1.53167810058594
-0.244716443121433	1.55662756347656
-0.244709532707930	1.54524670410156
-0.244701962918043	1.49416967773438
-0.244693659245968	1.43326599121094
-0.244684342294931	1.40501855468750
-0.244673624634743	1.41902709960938
-0.244665220379829	1.44848059082031
-0.244662441313267	1.46431884765625
-0.244661353528500	1.45908593750000
-0.244658678770065	1.44083654785156
-0.244653694331646	1.41314648437500
-0.244649291038513	1.37603723144531
-0.244647506624460	1.33435412597656
-0.244648218154907	1.29165563964844
-0.244651775807142	1.27036157226563
-0.244657136499882	1.29051855468750
-0.244660373777151	1.33037219238281
-0.244662471115589	1.35377392578125
-0.244667317718267	1.35653601074219
-0.244676023721695	1.34693408203125
-0.244686432182789	1.32188659667969
-0.244694229215384	1.28931701660156
-0.244694847613573	1.22930786132813
-0.244690816849470	1.15775561523438
-0.244683872908354	1.12227172851563
-0.244674742221832	1.10770690917969
-0.244666460901499	1.04482324218750
-0.244660712778568	0.935537658691406
-0.244657095521688	0.805185485839844
-0.244655121117830	0.695276611328125
-0.244654133915901	0.645644104003906
-0.244655285030603	0.665187316894531
-0.244661621749401	0.711904052734375
-0.244673129171133	0.718986511230469
-0.244685046374798	0.695481811523438
-0.244693495333195	0.674307312011719
-0.244697764515877	0.661502807617188
-0.244696099311113	0.639977905273438
-0.244688469916582	0.642101196289063
-0.244680695235729	0.688632263183594
-0.244679339230061	0.743306091308594
-0.244684830307961	0.782949645996094
-0.244691476225853	0.811043090820313
-0.244692225009203	0.819434753417969
-0.244686000049114	0.866178344726563
-0.244682025164366	1.19867016601563
-0.241447348147631	2.07249267578125
-0.223649688065052	3.64005517578125
-0.183545254170895	5.98478955078125
-0.121074778959155	9.13227929687500
-0.0398963857442141	13.0045136718750
0.0536587778478861	17.4465234375000
0.155612287111580	22.3608339843750
0.267215284518898	27.7344843750000
0.388455911073834	33.4687265625000
0.513417690992355	39.2414960937500
0.634395426139236	44.6717578125000
0.747424852102995	49.5236328125000
0.852824430912733	53.7440351562500
0.954310521483421	57.4157460937500
1.05263405293226	60.6554531250000
1.14962365478277	63.5566601562500
1.24570329487324	66.1503515625000
1.33875725418329	68.5148437500000
1.42820698767900	70.6726718750000
1.51197157800198	72.5788828125000
1.58881184458733	74.1877734375000
1.66239446401596	75.5152656250000
1.73414017260075	76.6219843750000
1.80231839418411	77.5820234375000
1.86536261439323	78.4564609375000
1.92199432104826	79.2263359375000
1.96911997348070	79.8434296875000
2.00653769820929	80.3586484375000
2.03703557699919	80.8238125000000
2.06203975528479	81.2237656250000
2.08318386226892	81.4863828125000
2.10086750984192	81.5394765625000
2.11447885632515	81.3221875000000
2.12376172840595	80.8338750000000
2.12924055755138	80.1107578125000
2.13194951415062	79.1782109375000
2.13300070911646	78.0437812500000
2.13330083340406	76.7073750000000
2.13341121375561	75.1547421875000
2.13356252014637	73.3571718750000
2.13374903798103	71.3328515625000
2.13360618054867	69.1044921875000
2.13162039965391	66.6831953125000
2.12436158955097	64.1080117187500
2.10818619281054	61.4313789062500
2.08113834261894	58.6441953125000
2.04241814464331	55.6890078125000
1.99098928272724	52.5310703125000
1.92780341207981	49.1881210937500
1.85536608844996	45.6873007812500
1.77590453624725	42.0795468750000
1.69097077101469	38.3681093750000
1.60024569928646	34.5582070312500
1.50362922996283	30.6489765625000
1.40138892084360	26.6456347656250
1.29351291432977	22.5467949218750
1.18203164450824	18.3718339843750
1.07017937861383	14.1722451171875
0.960959893651307	10.0340000000000
0.858816576423124	6.10404833984375
0.769136910326779	2.64270190429688
0.692265022546053	-0.279539031982422
0.622251436114311	-2.90936865234375
0.550276005640626	-5.61139550781250
0.470717355608940	-8.62325683593750
0.383098244667053	-11.9753388671875
0.290250316262245	-15.5640302734375
0.195739794522524	-19.2712812500000
0.101144462823868	-23.0031113281250
0.00592835620045662	-26.6942011718750
-0.0902781412005425	-30.3068730468750
-0.186905086040497	-33.8449648437500
-0.282989211380482	-37.3239453125000
-0.376089431345463	-40.6949023437500
-0.464863844215870	-43.9129023437500
-0.549270257353783	-46.9643476562500
-0.630325704813004	-49.8527148437500
-0.709161430597305	-52.5671328125000
-0.788201153278351	-55.0729765625000
-0.867263346910477	-57.3439765625000
-0.942948535084724	-59.4078242187500
-1.01349550485611	-61.2972578125000
-1.07862432301044	-63.0212656250000
-1.13920348882675	-64.5879179687500
-1.19678141176701	-65.9973203125000
-1.25286011397839	-67.2216640625000
