0.779411911964417	23.8830539357662
0.871745049953461	25.4594933888912
0.984066784381867	27.2452512013912
1.08053958415985	28.7960226857662
1.16058266162872	30.2557355763912
1.25882887840271	31.7618996388912
1.40709185600281	33.6052765920162
1.55284070968628	35.8773039357662
1.68062412738800	38.1473898732662
1.76744115352631	39.6423508107662
1.83429133892059	40.5143937795162
1.94281625747681	42.1207414357662
2.04513788223267	43.8039445607662
2.13678550720215	44.9117219045162
2.23650789260864	46.2226984670162
2.35782933235168	47.9328742482662
2.50074958801270	49.9291398732662
2.60131812095642	51.6007922170162
2.64850759506226	52.5016008107662
2.71358680725098	53.1528508107662
2.84410643577576	54.6681125295162
3.00165605545044	56.9935812795162
3.11216473579407	58.8444406545162
3.17946410179138	59.6980969045162
3.28680706024170	60.6216203420162
3.41373491287231	62.3193273732662
3.49475169181824	63.7861086232662
3.53696036338806	64.4319406545162
3.61044096946716	64.9857609670162
3.75474929809570	66.4397062795162
3.89974594116211	68.0767062795162
3.99657130241394	69.1687297170162
4.06372499465942	70.0053078420162
4.13824081420898	71.0354875295162
4.25397968292236	72.2365812795162
4.38415050506592	73.3623469045162
4.51816415786743	74.4658156545162
4.66598415374756	75.6377765920162
4.81240367889404	76.9035578420162
4.94901275634766	78.0667375295162
5.05274581909180	78.7028547170162
5.12969827651978	78.9877687795162
5.20069694519043	79.5168859670162
5.24285936355591	79.8996047170162
5.28414869308472	80.0562375295162
5.41692876815796	81.0586359670162
5.61620712280273	83.0129719045162
5.75271415710449	84.1066125295162
5.88415336608887	84.5487531545162
6.01771116256714	84.1744640920162
6.12400197982788	83.6320500295162
6.23686265945435	84.1193547170162
6.35242748260498	85.2751125295162
6.48295307159424	86.4998547170162
6.60237026214600	87.7544328420162
6.67634820938110	88.5201828420162
6.72513341903687	88.6826906545162
6.81343078613281	88.9804172170162
6.97032928466797	90.0566906545162
7.12278842926025	91.1495344045162
7.20464134216309	91.2730265920162
7.24447393417358	90.7811984670162
7.34419870376587	90.7052297170162
7.52191591262817	91.7049875295162
7.70739173889160	93.0273937795162
7.88592910766602	94.4445656545162
8.01330375671387	95.6319875295162
8.06703662872315	95.9691125295162
8.11064529418945	95.9289015920162
8.19387912750244	96.3813390920162
8.27637004852295	97.1364015920162
8.37485694885254	97.9383547170162
8.56345939636231	99.2784797170162
8.72785472869873	100.487831279516
8.79299640655518	100.731760967016
8.84244632720947	100.954878154516
8.94830894470215	101.978745342016
9.06163883209229	103.089198467016
9.13619136810303	103.657596904516
9.19636249542236	103.912401592016
9.28174972534180	104.318503154516
9.40540218353272	104.979487529516
9.54169178009033	106.018096904516
9.65499496459961	106.894260967016
9.75891113281250	107.520846904516
9.86742210388184	108.300760967016
9.96605300903320	109.127245342016
10.0364179611206	109.513284404516
10.1017065048218	109.687792217016
10.1853008270264	110.027120342016
10.2659091949463	110.458432842016
10.3429355621338	110.911268779516
10.4164657592773	111.407081279516
10.4960489273071	111.899589092016
10.6078987121582	112.673471904516
10.7231788635254	113.662956279516
10.8008995056152	114.184487529516
10.8576736450195	114.007073467016
11.0053491592407	114.350378154516
11.1788749694824	115.263815654516
11.2674436569214	115.464245342016
11.3256063461304	115.164331279516
11.4306468963623	115.853401592016
11.5112094879150	116.388440654516
11.5522747039795	116.391253154516
11.6120758056641	117.047346904516
11.7061052322388	117.999190654516
11.8242950439453	118.978159404516
11.9014883041382	119.441971904516
11.9588022232056	119.400940654516
12.0888824462891	120.259081279516
12.2398967742920	121.617995342016
12.3365335464478	122.445987529516
12.3802947998047	122.611714092016
12.4189300537109	122.650096904516
12.4832944869995	122.921284404516
12.6301517486572	123.868339092016
12.7951679229736	125.256346904516
12.9011335372925	125.956089092016
12.9797410964966	126.249987529516
13.0449256896973	126.663471904516
